$HAR,0,0,0,25.51,988.45,19.26,#
$HAR,0,0,0,25.51,988.47,19.21,#
$HAR,0,0,0,25.51,988.44,19.18,#
$HAR,0,0,0,25.51,988.41,19.18,#
$HAR,0,0,0,25.52,988.41,19.15,#
$HAR,0,0,0,25.53,988.42,19.13,#
$HAR,0,0,0,25.55,988.44,19.15,#
$HAR,0,0,0,25.55,988.40,19.09,#
$HAR,0,0,0,25.56,988.41,19.07,#
$HAR,0,0,0,25.56,988.43,19.04,#
$HAR,0,0,0,25.56,988.39,19.04,#
$HAR,0,0,0,25.56,988.40,19.02,#
$HAR,0,0,0,25.56,988.42,19.04,#
$HAR,0,0,0,25.55,988.44,19.01,#
$HAR,0,0,0,25.56,988.39,19.04,#
$HAR,0,0,0,25.54,988.38,19.09,#
$HAR,0,0,0,25.55,988.36,19.09,#
$HAR,0,0,0,25.55,988.47,19.09,#
$HAR,0,0,0,25.57,988.42,19.07,#
$HAR,0,0,0,25.56,988.40,19.02,#
$HAR,0,0,0,25.56,988.42,19.01,#
$HAR,0,0,0,25.56,988.40,19.06,#
$HAR,0,0,0,25.55,988.43,19.04,#
$HAR,0,0,0,25.57,988.39,19.04,#
$HAR,0,0,0,25.55,988.40,19.07,#
$HAR,0,0,0,25.56,988.43,19.07,#
$HAR,0,0,0,25.56,988.41,19.06,#
$HAR,0,0,0,25.57,988.46,19.07,#
$HAR,0,0,0,25.58,988.42,19.01,#
$HAR,0,0,0,25.58,988.60,19.02,#
$HAR,0,0,0,25.59,988.42,19.06,#
$HAR,0,0,0,25.60,988.44,19.03,#
$HAR,0,0,0,25.59,988.43,19.02,#
$HAR,0,0,0,25.60,988.43,19.04,#
$HAR,0,0,0,25.59,988.43,18.99,#
$HAR,0,0,0,25.59,988.46,19.04,#
$HAR,0,0,0,25.59,988.49,18.99,#
$HAR,0,0,0,25.59,988.45,18.98,#
$HAR,0,0,0,25.60,988.45,19.02,#
$HAR,0,0,0,25.59,988.46,19.03,#
$HAR,0,0,0,25.61,988.43,19.06,#
$HAR,0,0,0,25.61,988.42,19.02,#
$HAR,0,0,0,25.61,988.41,19.03,#
$HAR,0,0,0,25.61,988.40,19.38,#
$HAR,0,0,0,25.62,988.37,19.80,#
$HAR,0,0,0,25.63,988.40,19.44,#
$HAR,0,0,0,25.65,988.44,19.26,#
$HAR,0,0,0,25.65,988.39,19.28,#
$HAR,0,0,0,25.66,988.60,19.27,#
$HAR,0,0,0,25.66,988.44,19.27,#
$HAR,0,0,0,25.67,988.51,19.29,#
$HAR,0,0,0,25.68,988.44,19.82,#
$HAR,0,0,0,25.70,988.46,19.52,#
$HAR,0,0,0,25.71,988.42,19.44,#
$HAR,0,0,0,25.72,988.43,19.51,#
$HAR,0,0,0,25.74,988.42,19.40,#
$HAR,0,0,0,25.76,988.43,20.81,#
$HAR,0,0,0,25.75,988.44,20.87,#
$HAR,0,0,0,25.76,988.41,19.50,#
$HAR,0,0,0,25.79,988.45,19.21,#
$HAR,0,0,0,25.81,988.47,19.07,#
$HAR,0,0,0,25.83,988.50,19.07,#
$HAR,0,0,0,25.84,988.47,19.04,#
$HAR,0,0,0,25.86,988.51,19.14,#
$HAR,0,0,0,25.87,988.49,19.37,#
$HAR,0,0,0,25.89,988.45,19.25,#
$HAR,0,0,0,25.91,988.51,20.34,#
$HAR,0,0,0,25.92,988.51,19.92,#
$HAR,0,0,0,25.95,988.63,19.70,#
$HAR,0,0,0,25.95,988.61,19.86,#
$HAR,0,0,0,25.93,988.59,19.49,#
$HAR,0,0,0,25.95,988.46,19.20,#
$HAR,0,0,0,25.98,988.46,19.11,#
$HAR,0,0,0,25.99,988.40,19.00,#
$HAR,0,0,0,26.02,988.45,19.00,#
$HAR,0,0,0,26.02,988.49,18.97,#
$HAR,0,0,0,26.03,988.45,19.09,#
$HAR,0,0,0,26.04,988.49,19.13,#
$HAR,0,0,0,26.05,988.45,19.12,#
$HAR,0,0,0,26.07,988.54,19.10,#
$HAR,0,0,0,26.09,988.57,19.28,#
$HAR,0,0,0,26.08,988.50,19.23,#
$HAR,0,0,0,26.09,988.51,19.21,#
$HAR,0,0,0,26.12,988.72,19.74,#
$HAR,0,0,0,26.12,988.56,19.57,#
$HAR,0,0,0,26.13,988.53,19.63,#
$HAR,0,0,0,26.14,988.50,19.53,#
$HAR,0,0,0,26.16,988.49,19.44,#
$HAR,0,0,0,26.17,988.47,19.38,#
$HAR,0,0,0,26.18,988.51,19.25,#
$HAR,0,0,0,26.17,988.49,19.17,#
$HAR,0,0,0,26.16,988.48,19.03,#
$HAR,0,0,0,26.15,988.49,18.95,#
$HAR,0,0,0,26.16,988.50,18.95,#
$HAR,0,0,0,26.15,988.49,18.89,#
$HAR,0,0,0,26.15,988.50,19.00,#
$HAR,0,0,0,26.17,988.53,19.07,#
$HAR,0,0,0,26.17,988.51,19.07,#
$HAR,0,0,0,26.18,988.48,19.11,#
$HAR,0,0,0,26.17,988.51,19.33,#
$HAR,0,0,0,26.19,988.62,19.25,#
$HAR,0,0,0,26.20,988.49,19.28,#
$HAR,0,0,0,26.19,988.52,19.28,#
$HAR,0,0,0,26.19,988.48,18.92,#
$HAR,0,0,0,26.18,988.47,18.76,#
$HAR,0,0,0,26.18,988.50,18.81,#
$HAR,0,0,0,26.16,988.53,18.74,#
$HAR,0,0,0,26.16,988.52,18.65,#
$HAR,0,0,0,26.15,988.49,18.60,#
$HAR,0,0,0,26.14,988.45,18.57,#
$HAR,0,0,0,26.14,988.47,18.57,#
$HAR,0,0,0,26.13,988.46,18.65,#
$HAR,0,0,0,26.11,988.47,18.65,#
$HAR,0,0,0,26.11,988.48,18.65,#
$HAR,0,0,0,26.10,988.46,18.65,#
$HAR,0,0,0,26.11,988.47,18.66,#
$HAR,0,0,0,26.09,988.47,18.63,#
$HAR,0,0,0,26.10,988.56,18.68,#
$HAR,0,0,0,26.09,988.43,18.74,#
$HAR,0,0,0,26.07,988.44,18.80,#
$HAR,0,0,0,26.08,988.44,18.83,#
$HAR,0,0,0,26.07,988.35,19.01,#
$HAR,0,0,0,26.09,988.40,18.91,#
$HAR,0,0,0,26.07,988.42,18.93,#
$HAR,0,0,0,26.07,988.39,18.88,#
$HAR,0,0,0,26.05,988.39,18.99,#
$HAR,0,0,0,26.05,988.35,19.16,#
$HAR,0,0,0,26.07,988.41,19.21,#
$HAR,0,0,0,26.08,988.37,19.09,#
$HAR,0,0,0,26.09,988.37,19.07,#
$HAR,0,0,0,26.11,988.40,19.04,#
$HAR,0,0,0,26.11,988.42,19.04,#
$HAR,0,0,0,26.14,988.41,18.96,#
$HAR,0,0,0,26.16,988.37,19.09,#
$HAR,0,0,0,26.16,988.40,19.06,#
$HAR,0,0,0,26.16,988.38,18.96,#
$HAR,0,0,0,26.19,988.43,18.85,#
$HAR,0,0,0,26.20,988.42,18.85,#
$HAR,0,0,0,26.22,988.44,18.89,#
$HAR,0,0,0,26.22,988.43,18.89,#
$HAR,0,0,0,26.24,988.42,18.91,#
$HAR,0,0,0,26.24,988.38,18.89,#
$HAR,0,0,0,26.26,988.40,18.81,#
$HAR,0,0,0,26.26,988.43,18.86,#
$HAR,0,0,0,26.27,988.43,18.72,#
$HAR,0,0,0,26.28,988.42,18.67,#
$HAR,0,0,0,26.30,988.45,18.69,#
$HAR,0,0,0,26.30,988.63,18.72,#
$HAR,0,0,0,26.30,988.44,18.67,#
$HAR,0,0,0,26.31,988.47,18.75,#
$HAR,0,0,0,26.32,988.46,18.80,#
$HAR,0,0,0,26.33,988.49,18.89,#
$HAR,0,0,0,26.35,988.47,19.17,#
$HAR,0,0,0,26.36,988.50,19.58,#
$HAR,0,0,0,26.37,988.53,20.18,#
$HAR,0,0,0,26.36,988.53,20.04,#
$HAR,0,0,0,26.38,988.47,19.59,#
$HAR,0,0,0,26.39,988.47,19.26,#
$HAR,0,0,0,26.40,988.47,19.11,#
$HAR,0,0,0,26.41,988.47,19.42,#
$HAR,0,0,0,26.41,988.51,19.63,#
$HAR,0,0,0,26.43,988.46,19.58,#
$HAR,0,0,0,26.41,988.47,19.28,#
$HAR,0,0,0,26.41,988.47,19.17,#
$HAR,0,0,0,26.41,988.47,18.88,#
$HAR,0,0,0,26.41,988.46,18.79,#
$HAR,0,0,0,26.40,988.44,18.71,#
$HAR,0,0,0,26.39,988.45,18.88,#
$HAR,0,0,0,26.41,988.61,18.92,#
$HAR,0,0,0,26.42,988.47,18.77,#
$HAR,0,0,0,26.39,988.45,18.64,#
$HAR,0,0,0,26.41,988.43,18.55,#
$HAR,0,0,0,26.41,988.46,18.55,#
$HAR,0,0,0,26.40,988.49,18.42,#
$HAR,0,0,0,26.38,988.47,18.44,#
$HAR,0,0,0,26.37,988.48,18.42,#
$HAR,0,0,0,26.36,988.47,18.47,#
$HAR,0,0,0,26.33,988.50,18.48,#
$HAR,0,0,0,26.33,988.45,18.48,#
$HAR,0,0,0,26.30,988.47,18.50,#
$HAR,0,0,0,26.29,988.47,18.63,#
$HAR,0,0,0,26.28,988.47,18.64,#
$HAR,0,0,0,26.26,988.46,18.53,#
$HAR,0,0,0,26.24,988.46,18.60,#
$HAR,0,0,0,26.24,988.48,18.56,#
$HAR,0,0,0,26.23,988.52,18.56,#
$HAR,0,0,0,26.21,988.54,18.62,#
$HAR,0,0,0,26.20,988.49,18.70,#
$HAR,0,0,0,26.17,988.53,18.80,#
$HAR,0,0,0,26.19,988.51,18.81,#
$HAR,0,0,0,26.18,988.52,18.75,#
$HAR,0,0,0,26.18,988.52,18.62,#
$HAR,0,0,0,26.15,988.53,18.57,#
$HAR,0,0,0,26.14,988.55,18.58,#
$HAR,0,0,0,26.14,988.58,18.65,#
$HAR,0,0,0,26.13,988.61,18.65,#
$HAR,0,0,0,26.13,988.58,18.71,#
$HAR,0,0,0,26.09,988.59,18.67,#
$HAR,0,0,0,26.08,988.58,18.59,#
$HAR,0,0,0,26.05,988.73,18.65,#
$HAR,0,0,0,26.04,988.55,18.64,#
$HAR,0,0,0,26.02,988.57,18.70,#
$HAR,0,0,0,26.03,988.60,18.69,#
$HAR,0,0,0,26.01,988.55,18.70,#
$HAR,0,0,0,26.00,988.51,18.67,#
$HAR,0,0,0,25.98,988.54,18.73,#
$HAR,0,0,0,25.98,988.51,18.78,#
$HAR,0,0,0,25.97,988.51,18.76,#
$HAR,0,0,0,25.96,988.54,18.79,#
$HAR,0,0,0,25.96,988.56,18.75,#
$HAR,0,0,0,25.94,988.58,18.75,#
$HAR,0,0,0,25.92,988.56,18.71,#
$HAR,0,0,0,25.90,988.56,18.73,#
$HAR,0,0,0,25.88,988.61,18.85,#
$HAR,0,0,0,25.87,988.58,18.84,#
$HAR,0,0,0,25.86,988.57,18.80,#
$HAR,0,0,0,25.85,988.56,18.80,#
$HAR,0,0,0,25.84,988.55,18.83,#
$HAR,0,0,0,25.82,988.59,18.94,#
$HAR,0,0,0,25.83,988.58,18.88,#
$HAR,0,0,0,25.83,988.59,18.91,#
$HAR,0,0,0,25.83,988.56,19.09,#
$HAR,0,0,0,25.82,988.56,19.04,#
$HAR,0,0,0,25.82,988.58,19.29,#
$HAR,0,0,0,25.82,988.59,19.39,#
$HAR,0,0,0,25.83,988.55,19.29,#
$HAR,0,0,0,25.81,988.59,19.21,#
$HAR,0,0,0,25.82,988.71,19.53,#
$HAR,0,0,0,25.83,988.62,19.29,#
$HAR,0,0,0,25.83,988.64,19.15,#
$HAR,0,0,0,25.81,988.58,19.07,#
$HAR,0,0,0,25.81,988.57,19.16,#
$HAR,0,0,0,25.81,988.61,19.08,#
$HAR,0,0,0,25.80,988.64,18.97,#
$HAR,0,0,0,25.81,988.61,18.91,#
$HAR,0,0,0,25.81,988.64,18.94,#
$HAR,0,0,0,25.80,988.63,18.96,#
$HAR,0,0,0,25.78,988.64,19.27,#
$HAR,0,0,0,25.79,988.60,19.27,#
$HAR,0,0,0,25.79,988.60,19.30,#
$HAR,0,0,0,25.80,988.63,19.37,#
$HAR,0,0,0,25.80,988.63,19.37,#
$HAR,0,0,0,25.76,988.64,19.25,#
$HAR,0,0,0,25.78,988.79,19.29,#
$HAR,0,0,0,25.80,988.65,19.32,#
$HAR,0,0,0,25.80,988.64,19.32,#
$HAR,0,0,0,25.80,988.67,19.21,#
$HAR,0,0,0,25.80,988.68,19.13,#
$HAR,0,0,0,25.78,988.78,19.27,#
$HAR,0,0,0,25.79,988.66,19.24,#
$HAR,0,0,0,25.80,988.65,19.13,#
$HAR,0,0,0,25.79,988.63,19.00,#
$HAR,0,0,0,25.80,988.67,19.05,#
$HAR,0,0,0,25.81,988.66,19.08,#
$HAR,0,0,0,25.82,988.65,19.96,#
$HAR,0,0,0,25.82,988.64,20.83,#
$HAR,0,0,0,25.83,988.65,20.43,#
$HAR,0,0,0,25.83,988.64,19.75,#
$HAR,0,0,0,25.84,988.66,19.26,#
$HAR,0,0,0,25.86,988.65,19.12,#
$HAR,0,0,0,25.89,988.65,19.63,#
$HAR,0,0,0,25.90,988.70,19.41,#
$HAR,0,0,0,25.91,988.65,19.61,#
$HAR,0,0,0,25.92,988.64,19.22,#
$HAR,0,0,0,25.91,988.61,19.01,#
$HAR,0,0,0,25.90,988.64,18.95,#
$HAR,0,0,0,25.91,988.63,18.95,#
$HAR,0,0,0,25.88,988.66,18.83,#
$HAR,0,0,0,25.87,988.64,18.72,#
$HAR,0,0,0,25.85,988.62,18.80,#
$HAR,0,0,0,25.83,988.61,18.80,#
$HAR,0,0,0,25.81,988.62,18.83,#
$HAR,0,0,0,25.80,988.62,18.88,#
$HAR,0,0,0,25.78,988.61,18.89,#
$HAR,0,0,0,25.79,988.62,18.96,#
$HAR,0,0,0,25.79,988.59,18.94,#
